distance,confidence,lat,lon
1757,77,44.969372,-93.5167151
1791,73,44.9693735,-93.5167203
1827,63,44.9693735,-93.5167203
1837,58,44.969375,-93.5167238
1847,48,44.969377,-93.516729
1847,48,44.969378,-93.5167327
2095,44,44.9693789,-93.5167362
2141,46,44.96938,-93.5167412
2231,49,44.96938,-93.5167412
2299,49,44.9693808,-93.5167444
2328,53,44.9693821,-93.5167489
2338,50,44.969383,-93.5167519
2354,51,44.9693839,-93.5167548
2295,55,44.9693852,-93.516759
2222,60,44.969386,-93.5167619
2215,65,44.969386,-93.5167619
2215,65,44.9693872,-93.5167663
2240,65,44.969388,-93.5167692
2207,65,44.9693888,-93.516772
2128,67,44.9693902,-93.516776
2124,64,44.9693912,-93.5167783
2056,60,44.9693928,-93.5167806
2042,52,44.9693928,-93.5167806
1998,50,44.9693939,-93.5167813
1951,42,44.9693952,-93.5167816
1951,42,44.9693969,-93.5167816
1890,43,44.9693978,-93.5167811
1890,43,44.9693989,-93.5167803
1883,39,44.9693995,-93.5167794
1877,34,44.9693995,-93.5167794
1850,33,44.9694,-93.5167781
1856,36,44.9694004,-93.5167756
1885,35,44.9694001,-93.5167732
1922,30,44.9693985,-93.5167686
1926,25,44.9693968,-93.5167653
1965,22,44.969395,-93.5167616
1965,22,44.969395,-93.5167616
1973,20,44.9693926,-93.5167559
1962,24,44.9693915,-93.516752
1966,28,44.9693907,-93.5167464
2061,36,44.9693908,-93.5167428
2128,46,44.9693912,-93.5167394
2144,49,44.9693912,-93.5167394
2189,55,44.9693923,-93.5167345
2208,58,44.9693933,-93.5167313
2234,67,44.9693952,-93.5167267
2258,71,44.9693967,-93.5167239
2221,79,44.9693983,-93.5167212
2221,79,44.9694006,-93.5167166
2184,89,44.9694006,-93.5167166
2186,99,44.9694018,-93.5167135
2149,94,44.9694031,-93.5167087
2149,94,44.9694038,-93.5167057
2092,90,44.9694044,-93.5167027
2070,84,44.9694053,-93.5166983
2046,77,44.9694059,-93.5166954
2045,73,44.9694059,-93.5166954
2023,69,44.9694069,-93.5166909
2025,64,44.9694074,-93.5166877
1981,61,44.9694079,-93.5166845
1968,60,44.9694088,-93.5166796
1956,58,44.9694093,-93.5166763
1904,56,44.9694093,-93.5166763
1882,54,44.9694101,-93.5166713
1869,45,44.9694106,-93.5166681
1905,50,44.969411,-93.5166651
1921,52,44.9694115,-93.5166616
1945,53,44.9694116,-93.5166598
1985,50,44.9694117,-93.5166572
2021,50,44.9694117,-93.5166572
2021,50,44.9694117,-93.5166554
2099,54,44.9694117,-93.5166538
2128,59,44.9694116,-93.5166514
2161,62,44.9694116,-93.5166501
2196,64,44.9694116,-93.5166482
2200,67,44.9694116,-93.5166482
2212,72,44.9694115,-93.516647
2192,77,44.9694113,-93.5166456
2192,77,44.9694111,-93.516644
2207,79,44.9694109,-93.5166431
2215,79,44.9694106,-93.5166416
2217,81,44.9694105,-93.5166405
2201,83,44.9694103,-93.5166394
2207,88,44.9694103,-93.5166394
2171,94,44.96941,-93.5166382
2188,93,44.9694098,-93.5166374
2181,93,44.9694096,-93.516636
2216,89,44.9694094,-93.516635
2237,84,44.9694093,-93.5166342
2206,83,44.9694093,-93.5166342
2185,82,44.9694089,-93.5166333
2169,73,44.9694088,-93.5166325
2169,73,44.9694086,-93.5166313
2140,71,44.9694085,-93.5166306
2132,71,44.9694086,-93.5166287
2112,69,44.969409,-93.5166228
2080,70,44.9694096,-93.5166179
2032,72,44.9694096,-93.5166179
2033,70,44.9694105,-93.5166103
1954,70,44.9694111,-93.5166053
1947,71,44.9694116,-93.5166
1947,66,44.9694125,-93.5165922
1942,61,44.9694125,-93.5165922
1942,61,44.9694129,-93.5165871
1942,61,44.9694136,-93.5165794
657,34,44.9694141,-93.5165744
661,30,44.9694145,-93.5165693
671,32,44.9694151,-93.516562
609,37,44.9694153,-93.5165571
609,37,44.9694156,-93.5165494
537,37,44.9694156,-93.5165494
537,37,44.9694156,-93.5165443
514,40,44.9694157,-93.5165392
514,40,44.9694157,-93.5165319
674,70,44.9694156,-93.5165269
655,71,44.9694154,-93.5165194
659,76,44.9694153,-93.5165148
654,81,44.969415,-93.5165109
675,83,44.969415,-93.5165109
677,73,44.9694147,-93.5165074
678,68,44.9694144,-93.5165061
804,69,44.9694141,-93.5165046
809,64,44.9694139,-93.5165035
832,59,44.9694137,-93.5165021
861,61,44.9694137,-93.5165021
714,51,44.9694133,-93.5165
724,51,44.9694131,-93.5164988
735,51,44.9694128,-93.5164973
791,56,44.9694126,-93.5164966
791,56,44.9694124,-93.5164959
798,60,44.9694121,-93.5164947
679,45,44.9694121,-93.5164947
825,65,44.969412,-93.5164934
825,65,44.9694119,-93.5164918
845,70,44.9694117,-93.5164911
845,70,44.9694115,-93.5164905
1018,75,44.9694113,-93.5164894
1018,75,44.9694113,-93.5164894
839,75,44.9694114,-93.5164885
810,80,44.9694118,-93.5164872
810,80,44.9694124,-93.5164866
830,80,44.9694129,-93.5164862
830,80,44.9694138,-93.516486
757,80,44.9694144,-93.5164862
764,80,44.9694144,-93.5164862
764,80,44.9694149,-93.5164869
764,80,44.9694149,-93.5164874
723,80,44.9694148,-93.5164878
665,80,44.9694147,-93.5164882
685,80,44.9694146,-93.5164883
747,75,44.9694146,-93.5164884
747,75,44.9694146,-93.5164884
690,90,44.9694146,-93.5164884
666,95,44.9694146,-93.5164884
672,95,44.9694147,-93.5164884
654,100,44.9694149,-93.5164883
631,100,44.9694152,-93.5164883
633,100,44.9694154,-93.5164881
608,95,44.9694154,-93.5164881
634,100,44.9694156,-93.5164878
650,90,44.969416,-93.5164874
650,90,44.9694163,-93.5164874
650,90,44.9694168,-93.5164873
662,85,44.9694171,-93.5164872
642,75,44.9694171,-93.5164872
613,70,44.9694175,-93.516487
662,55,44.9694181,-93.516487
1062,45,44.9694184,-93.516487
1081,40,44.9694188,-93.5164867
1723,40,44.9694191,-93.5164866
1856,45,44.9694195,-93.5164866
1856,45,44.9694195,-93.5164866
1859,40,44.9694199,-93.5164864
1869,35,44.9694202,-93.5164862
498,30,44.9694206,-93.5164862
527,35,44.9694209,-93.5164862
527,35,44.9694213,-93.5164861
504,45,44.9694218,-93.5164859
500,45,44.9694221,-93.5164861
500,45,44.9694221,-93.5164861
543,35,44.9694225,-93.5164862
543,35,44.9694228,-93.5164861
787,50,44.9694231,-93.5164861
819,55,44.9694238,-93.5164864
819,55,44.9694241,-93.5164866
933,60,44.9694241,-93.5164866
843,60,44.969424,-93.5164883
700,60,44.9694234,-93.5164911
716,65,44.9694229,-93.516495
716,70,44.9694225,-93.5165019
710,65,44.9694222,-93.5165069
710,65,44.9694216,-93.5165143
705,60,44.9694216,-93.5165143
705,55,44.9694211,-93.516519
1499,48,44.9694207,-93.5165237
1499,48,44.96942,-93.5165311
1505,43,44.9694198,-93.5165361
1845,33,44.9694193,-93.5165437
1796,29,44.9694193,-93.5165437
1843,25,44.9694191,-93.5165487
1877,27,44.9694188,-93.5165536
1994,28,44.9694182,-93.5165602
1988,23,44.9694174,-93.5165644
1846,17,44.9694161,-93.5165708
1816,21,44.9694153,-93.5165753
1818,26,44.9694146,-93.5165798
1894,44,44.9694146,-93.5165798
1813,36,44.9694137,-93.5165869
1791,36,44.9694133,-93.5165918
1789,41,44.9694128,-93.5165993
1750,49,44.9694125,-93.5166044
1736,57,44.9694122,-93.5166094
1743,66,44.9694119,-93.516617
1745,70,44.9694119,-93.516617
1735,74,44.9694117,-93.5166218
1711,87,44.9694112,-93.5166288
1711,95,44.9694109,-93.5166333
1716,95,44.9694103,-93.5166378
1716,95,44.9694092,-93.5166444
1716,95,44.9694084,-93.5166486
1716,95,44.9694084,-93.5166486
1733,95,44.9694068,-93.5166546
1735,95,44.9694056,-93.5166588
1726,97,44.9694044,-93.5166631
1708,99,44.9694026,-93.51667
1688,99,44.9694015,-93.5166746
1691,99,44.9694015,-93.5166746
1709,99,44.9694002,-93.5166813
1715,100,44.9693996,-93.5166856
1744,100,44.9693992,-93.5166901
1783,100,44.9693984,-93.5166973
1785,100,44.9693978,-93.5167023
1777,100,44.9693968,-93.5167098
1779,95,44.9693963,-93.5167148
1786,90,44.9693963,-93.5167148
1800,85,44.9693957,-93.51672
1800,85,44.9693948,-93.5167276
1803,80,44.9693942,-93.5167328
1802,70,44.9693935,-93.5167406
1631,68,44.9693935,-93.5167406
1624,63,44.9693931,-93.5167458
1769,60,44.9693927,-93.516751
526,45,44.9693924,-93.5167581
526,45,44.9693923,-93.5167617
445,40,44.9693925,-93.5167653
442,35,44.9693927,-93.5167663
442,35,44.969393,-93.5167668
540,55,44.9693938,-93.5167676
540,55,44.9693938,-93.5167676
540,55,44.9693945,-93.5167682
1677,35,44.9693959,-93.5167687
1677,35,44.969397,-93.5167687
588,45,44.9693982,-93.5167685
675,50,44.9694001,-93.516767
676,55,44.9694001,-93.516767
711,60,44.9694012,-93.5167645
711,60,44.9694018,-93.5167584
736,55,44.9694018,-93.5167534
727,55,44.9694017,-93.5167481
528,45,44.9694022,-93.51674
639,44,44.9694026,-93.5167351
639,44,44.9694026,-93.5167351
680,44,44.9694033,-93.5167274
741,53,44.9694038,-93.5167223
801,60,44.9694042,-93.5167173
778,60,44.9694048,-93.5167095
763,55,44.9694053,-93.5167043
771,45,44.9694059,-93.5166966
771,45,44.9694059,-93.5166966
792,47,44.9694061,-93.5166913
796,42,44.9694062,-93.5166863
710,41,44.9694063,-93.5166787
710,41,44.9694061,-93.5166737
839,45,44.9694058,-93.5166662
839,45,44.9694057,-93.5166612
695,52,44.9694053,-93.5166563
669,57,44.9694053,-93.5166563
668,62,44.9694044,-93.5166491
662,63,44.9694038,-93.5166442
662,63,44.9694027,-93.516637
673,61,44.969402,-93.5166325
673,61,44.9694015,-93.5166281
698,61,44.9694011,-93.5166218
745,68,44.9694011,-93.5166218
743,66,44.9694011,-93.5166175
743,66,44.9694014,-93.516611
900,66,44.9694015,-93.5166063
900,66,44.9694016,-93.5166016
900,66,44.9694015,-93.5165946
877,71,44.9694014,-93.5165899
877,71,44.9694014,-93.5165899
1016,62,44.969401,-93.5165826
1063,60,44.9694007,-93.5165777
1067,55,44.9694004,-93.5165729
2342,35,44.9693998,-93.5165659
2369,47,44.9693995,-93.5165613
2384,42,44.969399,-93.5165549
2424,33,44.9693989,-93.5165508
2438,25,44.9693989,-93.5165508
2477,25,44.9693989,-93.5165467
2470,19,44.969399,-93.5165403
2215,53,44.9693991,-93.5165358
2159,63,44.9693991,-93.5165287
2113,63,44.9693991,-93.516524
2113,63,44.9693991,-93.516524
2100,64,44.9693991,-93.5165194
2053,67,44.969399,-93.5165127
2053,67,44.969399,-93.516508
2011,64,44.9693992,-93.516501
1928,59,44.9693993,-93.5164963
1883,59,44.9693994,-93.5164915
1882,57,44.9693994,-93.5164915
1881,49,44.9693995,-93.5164845
1883,50,44.9693996,-93.5164799
1880,51,44.9693996,-93.5164728
1890,41,44.9693996,-93.5164682
1888,36,44.9693996,-93.5164634
1882,33,44.9693994,-93.5164564
1955,30,44.9693994,-93.5164564
1994,30,44.9693993,-93.5164522
2008,31,44.9693997,-93.5164466
2202,40,44.9694003,-93.5164432
2242,45,44.9694012,-93.5164404
2298,46,44.9694025,-93.5164375
2320,49,44.9694034,-93.5164364
2316,53,44.9694034,-93.5164364
2316,59,44.9694048,-93.5164352
2308,59,44.9694057,-93.5164346
2302,64,44.9694067,-93.5164344
2302,64,44.9694082,-93.5164348
2311,74,44.969409,-93.5164353
2271,79,44.9694101,-93.5164364
2238,85,44.9694105,-93.5164376
2201,93,44.9694105,-93.5164376
2175,92,44.9694105,-93.5164391
2170,87,44.96941,-93.5164425
2153,87,44.9694088,-93.5164459
2140,80,44.9694065,-93.5164526
2140,80,44.969405,-93.5164573
2055,70,44.9694038,-93.5164614
684,27,44.9694038,-93.5164614
684,27,44.9694029,-93.5164676
675,22,44.9694024,-93.5164719
827,33,44.9694017,-93.5164787
682,37,44.9694012,-93.5164833
682,32,44.9694008,-93.5164878
683,27,44.9694003,-93.5164947
819,29,44.9693999,-93.5164994
862,31,44.9693999,-93.5164994
904,36,44.9693994,-93.5165061
923,32,44.9693992,-93.5165107
822,29,44.9693989,-93.5165154
820,29,44.9693986,-93.5165221
813,31,44.9693984,-93.5165268
813,31,44.9693984,-93.5165268
813,31,44.9693981,-93.5165337
959,32,44.9693978,-93.5165383
983,29,44.9693974,-93.5165428
953,31,44.9693969,-93.5165498
945,24,44.9693965,-93.5165543
945,29,44.9693961,-93.5165605
784,49,44.9693959,-93.5165647
786,46,44.9693957,-93.5165691
807,51,44.9693957,-93.5165691
811,55,44.9693952,-93.5165757
739,50,44.969395,-93.51658
702,54,44.969395,-93.5165863
641,63,44.9693953,-93.5165906
640,70,44.9693956,-93.5165952
678,75,44.9693956,-93.5165952
690,75,44.9693961,-93.5166023
683,78,44.9693962,-93.5166067
675,70,44.9693959,-93.5166135
706,67,44.9693956,-93.5166182
743,67,44.9693954,-93.516623
701,72,44.9693951,-93.5166301
671,68,44.9693951,-93.5166301
725,57,44.9693949,-93.5166348
788,51,44.9693947,-93.5166421
789,41,44.9693945,-93.5166469
789,41,44.9693944,-93.5166514
688,38,44.9693949,-93.5166577
688,38,44.9693949,-93.5166577
688,38,44.9693955,-93.5166619
678,29,44.9693966,-93.5166684
694,28,44.9693971,-93.5166727
590,27,44.9693975,-93.516677
589,25,44.9693976,-93.5166835
589,25,44.9693975,-93.5166878
645,25,44.9693975,-93.5166878
678,24,44.969397,-93.516694
678,24,44.9693966,-93.5166981
695,17,44.969396,-93.516702
695,17,44.9693947,-93.5167075
712,21,44.9693936,-93.5167108
699,24,44.9693916,-93.5167155
714,25,44.9693916,-93.5167155
713,26,44.96939,-93.5167192
716,28,44.9693885,-93.5167234
742,28,44.9693867,-93.5167298
742,28,44.9693856,-93.5167339
2001,24,44.9693843,-93.5167399
2010,22,44.9693843,-93.5167399
2017,21,44.9693839,-93.5167438
2033,16,44.9693838,-93.5167476
1739,12,44.9693841,-93.5167529
2034,17,44.9693846,-93.5167563
2034,17,44.969386,-93.5167613
700,18,44.9693871,-93.5167642
780,18,44.9693882,-93.5167665
780,18,44.9693898,-93.5167686
639,28,44.9693898,-93.5167686
587,30,44.9693908,-93.5167694
425,43,44.9693922,-93.5167701
415,41,44.9693929,-93.5167705
624,47,44.9693936,-93.5167707
723,50,44.9693947,-93.5167709
755,55,44.9693956,-93.5167704
755,55,44.969397,-93.5167679
717,65,44.969397,-93.5167679
710,70,44.9693977,-93.5167646
663,70,44.969398,-93.5167598
721,70,44.969398,-93.5167514
703,70,44.969398,-93.516746
649,62,44.9693981,-93.516738
699,70,44.969398,-93.5167328
697,71,44.969398,-93.5167328
657,69,44.969398,-93.5167277
657,69,44.9693981,-93.5167202
693,65,44.969398,-93.5167154
681,63,44.9693979,-93.5167082
747,70,44.969398,-93.5167036
748,70,44.9693981,-93.516699
752,70,44.9693981,-93.516699
766,75,44.9693983,-93.5166916
768,80,44.9693984,-93.5166869
824,84,44.9693987,-93.5166797
824,84,44.969399,-93.5166748
843,80,44.9693992,-93.5166698
843,80,44.9693994,-93.5166625
842,84,44.9693994,-93.5166625
818,80,44.9693995,-93.5166577
746,86,44.9693995,-93.5166504
748,86,44.9693995,-93.5166456
699,86,44.9693994,-93.5166407
678,85,44.9693992,-93.5166333
663,85,44.9693991,-93.5166285
663,85,44.9693991,-93.5166285
652,75,44.9693991,-93.5166214
652,75,44.9693989,-93.5166168
665,78,44.9693988,-93.5166122
703,86,44.9693986,-93.5166053
708,86,44.9693985,-93.5166008
764,81,44.9693983,-93.5165937
812,83,44.9693983,-93.5165937
824,87,44.969398,-93.5165889
917,82,44.9693977,-93.5165841
837,79,44.9693972,-93.516577
867,79,44.969397,-93.5165722
867,79,44.969397,-93.5165722
835,78,44.9693965,-93.5165649
793,70,44.9693961,-93.5165601
777,66,44.9693956,-93.5165552
772,61,44.9693949,-93.5165482
772,61,44.9693944,-93.5165435
2195,46,44.9693936,-93.5165364
2248,39,44.9693932,-93.5165316
2186,26,44.9693932,-93.5165316
2253,31,44.9693929,-93.5165271
2259,27,44.9693927,-93.5165208
2321,25,44.9693928,-93.5165166
2346,20,44.969393,-93.5165097
2389,16,44.969393,-93.5165049
2218,53,44.969393,-93.5165002
2202,62,44.9693928,-93.5164934
2224,60,44.9693928,-93.5164934
2153,59,44.9693926,-93.5164888
2134,57,44.9693923,-93.5164819
2066,50,44.969392,-93.5164775
2006,42,44.9693916,-93.5164728
1913,42,44.9693911,-93.5164658
1913,42,44.9693911,-93.5164658
1844,48,44.9693907,-93.5164612
1816,54,44.9693901,-93.5164544
1823,56,44.9693896,-93.5164497
1840,61,44.9693891,-93.5164451
1835,63,44.9693883,-93.516438
1860,61,44.9693878,-93.5164334
1849,67,44.9693878,-93.5164334
1836,74,44.9693871,-93.5164263
1836,74,44.9693866,-93.5164216
1871,80,44.9693861,-93.5164167
1871,80,44.9693853,-93.5164096
1953,88,44.969385,-93.5164057
1983,90,44.969385,-93.5164057
2069,86,44.9693852,-93.5164007
2113,84,44.9693858,-93.5163979
2188,85,44.9693867,-93.5163952
2265,87,44.9693885,-93.5163918
2335,89,44.9693899,-93.5163897
2365,89,44.9693922,-93.516387
2372,89,44.9693938,-93.5163858
2382,89,44.9693938,-93.5163858
2369,85,44.9693953,-93.5163849
2333,90,44.9693978,-93.516384
2305,90,44.9693995,-93.516384
2261,91,44.969402,-93.516385
2225,88,44.9694036,-93.5163862
2222,90,44.969405,-93.5163876
2174,90,44.969405,-93.5163876
2102,87,44.9694066,-93.5163903
2069,77,44.9694073,-93.5163926
2036,74,44.969408,-93.5163963
2036,74,44.9694083,-93.5163991
2024,64,44.9694081,-93.5164026
1983,59,44.9694083,-93.5164084
1983,59,44.9694083,-93.5164084
1850,49,44.9694088,-93.5164123
1848,45,44.9694096,-93.5164188
1835,40,44.9694101,-93.5164225
1823,30,44.9694105,-93.5164263
693,21,44.9694108,-93.516432
1633,23,44.9694108,-93.516432
1631,19,44.9694111,-93.5164356
1617,14,44.9694111,-93.5164413
1549,11,44.969411,-93.5164451
710,18,44.9694107,-93.5164488
742,34,44.9694102,-93.5164545
580,27,44.9694097,-93.5164584
671,32,44.9694097,-93.5164584
830,42,44.969409,-93.5164644
820,43,44.9694085,-93.5164686
820,43,44.969408,-93.5164728
902,47,44.9694073,-93.5164791
888,51,44.9694069,-93.5164834
862,56,44.9694069,-93.5164834
831,66,44.9694062,-93.5164899
811,71,44.9694058,-93.5164942
788,73,44.9694056,-93.5164986
793,74,44.9694052,-93.5165052
810,71,44.969405,-93.5165097
792,76,44.9694046,-93.5165164
792,76,44.9694043,-93.5165209
802,73,44.969404,-93.5165255
785,73,44.969404,-93.5165255
791,72,44.9694033,-93.5165323
759,81,44.9694029,-93.5165368
759,81,44.9694023,-93.5165435
717,86,44.9694019,-93.516548
693,86,44.9694016,-93.5165527
688,81,44.9694012,-93.5165596
734,81,44.9694012,-93.5165596
651,66,44.969401,-93.5165642
826,61,44.9694006,-93.5165711
840,68,44.9694002,-93.5165756
884,63,44.9693999,-93.5165802
856,68,44.9693993,-93.5165869
856,68,44.9693993,-93.5165869
838,64,44.9693987,-93.5165915
845,64,44.9693979,-93.5165983
802,63,44.9693973,-93.5166027
824,59,44.9693965,-93.5166073
828,52,44.9693952,-93.5166143
894,38,44.9693945,-93.5166189
910,33,44.9693945,-93.5166189
723,18,44.9693937,-93.5166254
917,34,44.9693933,-93.5166299
990,29,44.969393,-93.5166345
990,29,44.9693925,-93.5166415
990,29,44.969392,-93.5166461
943,34,44.9693914,-93.516653
897,30,44.969391,-93.5166577
866,16,44.969391,-93.5166577
897,20,44.9693908,-93.5166624
906,13,44.9693904,-93.5166693
921,17,44.9693903,-93.516674
891,16,44.9693902,-93.5166812
938,19,44.9693901,-93.5166859
875,24,44.9693902,-93.5166905
820,27,44.9693902,-93.5166905
786,32,44.9693906,-93.5166976
786,32,44.969391,-93.5167023
731,27,44.9693915,-93.5167091
2021,25,44.9693918,-93.5167137
2136,36,44.969392,-93.5167182
2136,36,44.969392,-93.5167182
2068,29,44.9693921,-93.5167248
2086,24,44.9693921,-93.5167295
1695,52,44.9693922,-93.5167366
1593,58,44.9693923,-93.5167414
1593,58,44.9693925,-93.5167461
1593,58,44.9693928,-93.5167527
2028,55,44.9693928,-93.5167527
2019,60,44.9693931,-93.516756
2032,60,44.9693935,-93.5167592
2032,60,44.9693938,-93.5167605
2044,55,44.9693941,-93.5167619
2065,49,44.9693945,-93.5167642
2059,42,44.9693947,-93.5167657
2018,43,44.9693947,-93.5167657
2054,33,44.9693949,-93.5167676
1849,40,44.9693949,-93.5167686
1849,40,44.9693949,-93.5167694
1860,50,44.969395,-93.5167701
1912,53,44.969395,-93.5167707
1913,48,44.969395,-93.5167723
653,24,44.969395,-93.5167723
713,30,44.9693949,-93.5167731
668,35,44.9693949,-93.5167734
540,35,44.969395,-93.5167736
540,34,44.9693951,-93.5167739
528,31,44.9693949,-93.5167749
528,31,44.9693945,-93.5167756
675,52,44.9693945,-93.5167756
729,60,44.9693939,-93.516776
660,62,44.9693931,-93.516776
665,67,44.9693925,-93.5167758
615,77,44.9693918,-93.516775
610,77,44.9693917,-93.5167743
605,72,44.9693918,-93.5167734
710,72,44.9693918,-93.5167734
739,77,44.9693921,-93.5167721
739,77,44.9693925,-93.5167712
685,72,44.9693934,-93.51677
680,72,44.9693941,-93.5167691
669,82,44.969395,-93.5167686
644,80,44.969395,-93.5167686
644,80,44.9693971,-93.516769
649,85,44.9693992,-93.5167692
649,85,44.9694027,-93.5167682
655,95,44.969405,-93.5167666
655,95,44.9694071,-93.5167643
684,95,44.96941,-93.5167598
689,95,44.9694119,-93.5167566
718,95,44.9694119,-93.5167566
733,95,44.969414,-93.5167515
779,95,44.969415,-93.5167484
